,timestamp,token_qty_values,tx_address,from_address,to_address,new_date,new_time
10,2018-06-08 04:14:21,0.022331821614889436,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x01352e4f10102e8502cc6bfffe630f7abfe34c50,2018-06-08,04:14:21
11,2018-06-08 04:14:21,0.07696475880362999,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x6587812146ee25f2d2959dba76810db363ee42c9,2018-06-08,04:14:21
12,2018-06-08 04:14:21,0.09952632710939494,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x5f363c5a4a2cf7c7443700c8f49ceae7442f68d0,2018-06-08,04:14:21
13,2018-06-08 04:14:21,0.08293693864927365,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x47ad0c836fcb9d6fe6e8204f44cf12f424c7f9d8,2018-06-08,04:14:21
14,2018-06-08 04:14:21,0.06369324803553297,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x4617dd8bdc5bda4d6ba500a909ebc7f4a46dfae8,2018-06-08,04:14:21
15,2018-06-08 04:14:21,0.001648935194679391,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x6883c557e13751713258767f831ea57461fe0852,2018-06-08,04:14:21
16,2018-06-08 04:14:21,0.049727305466495265,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x71d870dec9dab40984fa61d408d96bef4e03dc44,2018-06-08,04:14:21
17,2018-06-08 04:14:21,0.011080002534258336,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x21ca8b8796d242cda4077f46b821316a6657b93c,2018-06-08,04:14:21
18,2018-06-08 04:14:21,0.0033078740406915193,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xe019b48e08a238ebe9f7107f8327b60803a4ba67,2018-06-08,04:14:21
19,2018-06-08 04:14:21,0.001648935194679391,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x1a47c809d36a4c34a9a7764f5339e07f88e4d05e,2018-06-08,04:14:21
20,2018-06-08 04:14:21,0.06634755018915238,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xf5ab2b8a9c2b67986c267748cd13a89a380cd1e6,2018-06-08,04:14:21
21,2018-06-08 04:14:21,0.010129430575493387,0x281209a26bfacb6d8a810c13a2e47945b6a8b34ef06eab24078fa93c8cfb56ad,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xc29fdf00389e7ba13cefd4499c451a63d2ba3d78,2018-06-08,04:14:21
22,2018-06-08 04:15:01,0.0033078740406915193,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xf21e9dca581f50ff770767f290b94e7c603c22bc,2018-06-08,04:15:01
23,2018-06-08 04:15:01,0.00994362942474003,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xca7d0e92dbdd0380ffc35b2cb82b51746028438a,2018-06-08,04:15:01
24,2018-06-08 04:15:01,0.006658930509636017,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xad62cfb25a2994a2ad4016d85c285785eefed927,2018-06-08,04:15:01
25,2018-06-08 04:15:01,0.06634755018915238,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xdeab9be67ce6318e7c9b171445ebf9e9b11fb550,2018-06-08,04:15:01
26,2018-06-08 04:15:01,0.003141980156090306,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x0c1fb12778c5529c4d6213ebe55d113010ffdae8,2018-06-08,04:15:01
27,2018-06-08 04:15:01,0.0013171474254769651,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x00ecfe325e378ff7826f4676c777baebb8f58f2c,2018-06-08,04:15:01
28,2018-06-08 04:15:01,0.000487678002470901,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xfb525174c3ae6505392de9f66d24dad72a81f726,2018-06-08,04:15:01
29,2018-06-08 04:15:01,0.12606934864558894,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x961099939e8b69ac99f3ce289bb2bbed8876f28f,2018-06-08,04:15:01
30,2018-06-08 04:15:01,0.03959716129720681,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x437af3b1ba0cdbd109e0c4dbcc1b59f4ebf08b9e,2018-06-08,04:15:01
31,2018-06-08 04:15:01,0.008362760240821233,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x16ab2235d5025d6dbd80e6344c9149c88fee0986,2018-06-08,04:15:01
32,2018-06-08 04:15:01,0.004966812886703646,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0xd25d0ff1725956b3d9c027da32a1bc2e18c31505,2018-06-08,04:15:01
33,2018-06-08 04:15:01,0.05805285595909174,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x50664ede715e131f584d3e7eaabd7818bb20a068,2018-06-08,04:15:01
34,2018-06-08 04:15:01,0.07630118326522514,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x8ab5552fdc612862895e70a557148c4419f02505,2018-06-08,04:15:01
35,2018-06-08 04:15:01,0.0014166837562376929,0x3c8dc015034732b836be9de11e7a3f80ff265f0c03a2c37965f70452825c143f,0x9731b8ae6663aab0cf9bba583a594565b1b22bba,0x3918e8b17666b16c569b07b26a685842913649fa,2018-06-08,04:15:01
36,2018-06-08 08:57:58,958.9,0xa4f05d91a9012cedd872b3a371e35631efa13d5bbdc84171190f81e0aa708164,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xf53eaa78ca2c01b21dbcf2b728ff251952676114,2018-06-08,08:57:58
37,2018-06-08 10:07:49,243.0,0xb9cc3532b32016466725f857352c9ce3d09870af2a33ae1ce23d6ac30298b222,0x5d8e00764fee6abe9ef6ec8683fe0a038b5dcf29,0x552ae369641bbd2ba6f6b27379904cf027a36529,2018-06-08,10:07:49
38,2018-06-08 10:23:29,30000.347999999998,0x6a57472b15e2344c855362b3976ff4c6ec44bcdc2c3837cbe4bbdf92a2a5fa2e,0x5d8e00764fee6abe9ef6ec8683fe0a038b5dcf29,0x552ae369641bbd2ba6f6b27379904cf027a36529,2018-06-08,10:23:29
39,2018-06-08 10:33:04,30243.347999999998,0x3dd880093ee355676f63330f1f4366bb3126da8245dc6adaf68f1f6e4a79b0e2,0x552ae369641bbd2ba6f6b27379904cf027a36529,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-08,10:33:04
40,2018-06-08 10:40:07,8747.122,0x96716a015b08486c837eddd8f427ff8ab999964a457c175e52449f46700f69e6,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x879c98b4dcf87a01e8208eb77fc842b6f07b0ebc,2018-06-08,10:40:07
41,2018-06-08 11:38:28,1757.119,0xad8b86e44617a63176844faaf80306a4edfdfd1d408bf61bee2ead0d7ad32d6d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x879c98b4dcf87a01e8208eb77fc842b6f07b0ebc,2018-06-08,11:38:28
42,2018-06-08 17:04:06,77.8,0x4e01a9e9abc3683612fc5a15069b6fb699742383a4db42ac8bb64e3e40247325,0x564286362092d8e7936f0549571a803b203aaced,0xb80e78b429fc444dbf746aa6b37148d9723ffb91,2018-06-08,17:04:06
43,2018-06-09 00:31:07,1050.1641830769,0xfe7e54b40d92ae219e0cfb18100922a7e9c6137a13fea23327dd9b9c0f4c7996,0xc869a7075f69c0d737444a70eeec1a9ba69dbddb,0x89bbf6e9a67d55f1585f7879fb8e6097341baad2,2018-06-09,00:31:07
44,2018-06-09 08:04:25,2000.0,0x5bc1d4a4a057cb1eb467f2a79bb2babcf1a42a6929e04015072c8900b71aa3ca,0xf340d06dc86b5a61c9d5bb75d0c995ffa07ad437,0x18b600ad26f43b0fa23d01e41201350483c9678a,2018-06-09,08:04:25
45,2018-06-09 08:52:50,5642.435,0xe956e28705c8946cab3c731124eafe073cc7275193cd199ecc3d276095ff0aee,0xd12f2bfaac75949398e251c1803973f9dea47f2b,0x5047306730b550f3df7bfdb2210ea2aa5716551d,2018-06-09,08:52:50
46,2018-06-09 09:03:24,5642.435,0x71dfded3be5d220e76f195f8ebfb7e2a272608699427bf45833baf79d43bf57f,0x5047306730b550f3df7bfdb2210ea2aa5716551d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-09,09:03:24
47,2018-06-09 09:16:25,220.0,0x1d0bd73c167ebb39bcbb2a09a642789908bb4b1ffad1f0ff57127065b524b199,0xed6c0b1ed3f4616b1716a412ab01f33fc14de8a0,0x495fb6da79b00c9be3a38c680510a7e17fa72961,2018-06-09,09:16:25
48,2018-06-09 09:19:32,220.0,0x2b583845a0bc853f9ea28eef2bbd4d31d935c9896cf4e8b18501d7fd7326f172,0x495fb6da79b00c9be3a38c680510a7e17fa72961,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,2018-06-09,09:19:32
49,2018-06-09 09:24:43,493.3533,0x534b863d8bd22c33a1bc68ff72aa3bbf2726c2bde5884bfa8d28a6bf58c43389,0xb9d38ad5cc92a97b2dad986ef866b74c56d8fbc4,0xdff2fbd6f7e281880b0420e53705beb19ee66fbe,2018-06-09,09:24:43
50,2018-06-09 14:15:46,9699.95,0x6f92dd579b6b3f8a9bade7d85f6e994c7f46c9de6b1b4ebba9b48da83c607156,0xeba46dc65c1631a1f6f40400f9fd5c9e84987981,0x1433ddc0a158b46b1b31ebc74c6a253a3c685a90,2018-06-09,14:15:46
51,2018-06-09 14:33:09,19699.95,0xb5e1bfa1d0dae8b74360d90ccd758ca793351d783b5f1634e03ec46e05a38626,0x1433ddc0a158b46b1b31ebc74c6a253a3c685a90,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-09,14:33:09
52,2018-06-09 19:09:24,3068.8,0xa864f0c70cd2768ae964de5fbde2722c22665e9ad464e059f428e1651a792cd4,0xcaff5e6555f6e0346d52566055bac44accd953c1,0x021f9b4bc45c6d841c68f60bbf4aa39fdfffc0a5,2018-06-09,19:09:24
53,2018-06-09 19:23:04,3068.8,0x2856277c34bcec4810179b05fd2da795a458efbec9a4d861d9b1483c95ff835c,0x021f9b4bc45c6d841c68f60bbf4aa39fdfffc0a5,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-09,19:23:04
54,2018-06-10 04:12:27,103.0,0x8d413afa48ddcfcb6845c75a99b5485c4bec9caaac1a6a092577b89a0738c6fc,0xd551234ae421e3bcba99a0da6d736074f22192ff,0x409a70b55abb548381f5fcdc64fa5b20547dbd1d,2018-06-10,04:12:27
55,2018-06-10 07:01:37,2674.6020000000003,0x3c75f2874d022f29295c4f6dcdc636c8ebf89e162924f5726943936dbbb26d00,0x59a5208b32e627891c389ebafc644145224006e8,0x73b6e91d4d2d743ef43f2089a4ee5bfdc402bd7e,2018-06-10,07:01:37
56,2018-06-10 07:03:06,4286.545999999999,0xa39ae66088bd50c1f3e75419b3aaa02e59f6abda44316d99d1d0b202e24fd406,0x73b6e91d4d2d743ef43f2089a4ee5bfdc402bd7e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-10,07:03:06
57,2018-06-10 07:11:13,471.75451600669663,0x731351ac9c58550b8278fac72984a5beb33eba5785b1f5b242f4912f0ad178ef,0x04d97848afa78b541fcf29d197019c9b717c12c3,0xa56bd7447e2169a88748292516ef20a677642ba4,2018-06-10,07:11:13
58,2018-06-10 07:29:59,1968.9489999999998,0x6756e84cb481441480df72e438afcd03ca97107c78b4bd5e370d9df3170b6f82,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x9c5be35a715ac56ac89bf9ddc01138fe4a2028c6,2018-06-10,07:29:59
59,2018-06-10 08:07:50,1045.0,0xd1262f11f024bc24ad240d3a5aaba2e83b2d41b24a2dccb4f7a15e80d3de5b5e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x9d33fd4cf25b2c48099d6f9d90dc4a9f8629a410,2018-06-10,08:07:50
60,2018-06-10 08:09:06,1045.0,0xd61aa0bd7f7a0bfa85210bc56b527546c482a33e10d5eb47d06b87e1a832eb00,0x9d33fd4cf25b2c48099d6f9d90dc4a9f8629a410,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,2018-06-10,08:09:06
61,2018-06-10 11:02:56,2478.0,0x854b5a9437162c588c2e299ee675ee0bbcbbc3a8c6c91db70a49f67125835a64,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x3f9d48337a3190badc141bb4927c593eb80e7487,2018-06-10,11:02:56
62,2018-06-10 13:00:56,36017.55175,0x615bd22ad1e82670a8ab5be180cbf39b5399ac126e9ea17d0233d6c024342914,0xbe47202dacd2500349744f620355f4878ccf3ada,0xf3bda3a98ac150cb2e9eda098ffc4c31a1d60baf,2018-06-10,13:00:56
63,2018-06-10 13:08:20,36.0,0xcbfe2fb0e0eadaf32a429451ff0ef03a1314be948584d73d74cefa2ad08b9b74,0x8d12a197cb00d4747a1fe03395095ce2a5cc6819,0xdf12a2e9b35566d7a39d4fcf537200124fadeb71,2018-06-10,13:08:20
64,2018-06-10 13:13:32,36017.55175,0xa491b5396e7e8635f9050e7393822be54a69f3ac305c472fc6e3405432b70272,0xf3bda3a98ac150cb2e9eda098ffc4c31a1d60baf,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-10,13:13:32
65,2018-06-10 13:18:38,36.0,0xdf0e864d78e64527da0a237eed4af42c375d28884d617e9c87f3608527bbf3ce,0xdf12a2e9b35566d7a39d4fcf537200124fadeb71,0x4505eb5840091f353cff65d887f20bfa9ed29b22,2018-06-10,13:18:38
66,2018-06-10 13:43:24,4553.880999999999,0x611c013e70230ac79e59f9d75318b5fbbda7e7110c1afb133958e3b7f06868cd,0x5dd313d27f430340e170b1aba18a62fc58b1cd3c,0xbea12a561032a266661de4fc0889c032b6af7713,2018-06-10,13:43:24
67,2018-06-10 13:53:10,4553.880999999999,0x01328816504bebc73fc794bbfa88f2d202d1655f9cde711a388aa4bd0a968663,0xbea12a561032a266661de4fc0889c032b6af7713,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-10,13:53:10
68,2018-06-10 19:25:08,1193.7830000000001,0xe03463ab01d25d8c0480fde1cc44a774ff6e94efbbb15a26506b791c325a5801,0x564286362092d8e7936f0549571a803b203aaced,0x006c3e4a97076e58d33d6f1565c6acc17822d5b0,2018-06-10,19:25:08
69,2018-06-10 20:29:34,6103.0,0xd387b4caf702b2606a957479abb34a6285a5c086bb5517fbee81eaa8eddac77c,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x9d33fd4cf25b2c48099d6f9d90dc4a9f8629a410,2018-06-10,20:29:34
70,2018-06-10 20:32:44,6103.0,0xcd0d24b56e6b753eefae4a4871b8302bf77b2c1b041dea4da874bf6bd1825908,0x9d33fd4cf25b2c48099d6f9d90dc4a9f8629a410,0x2a0c0dbecc7e4d658f48e01e3fa353f44050c208,2018-06-10,20:32:44
71,2018-06-10 22:07:37,91.0,0x4c51d7ab4d4e2ca0ce9872f003d13a4a68d7ceb5fca99dd69c0f289596bb1e49,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x47c8e79f5c63972eace4a77b2b2e45631e6c5f40,2018-06-10,22:07:37
72,2018-06-10 22:14:59,10.0,0xb6e3f5384f0b8999dc4e67fb7547ff79917c52664a4d45047d92b95836a0ae32,0x22f685544f3e4c1fd952dda049f25c19aaa4f237,0x7bc1d32edb1066169945f2badfbca24a6ca9b57c,2018-06-10,22:14:59
73,2018-06-11 00:31:35,1193.0,0x3ee91e379fef84567d812a9f7340acf38781871e238163d088385763de735736,0x006c3e4a97076e58d33d6f1565c6acc17822d5b0,0xd61fd02503c495e8472a6c0c2fbb66247bd33a74,2018-06-11,00:31:35
74,2018-06-11 03:32:40,27773.0,0x5e19e7af1d58f005cd1f7f7e8886c8e980cc89c8412dd6cc8d2cca55f93501dc,0x2ca071aaff8b07082b20c213b237d64a59a00a66,0x222c92d48467e771878c1aa902cbb420fc388116,2018-06-11,03:32:40
75,2018-06-11 03:43:03,27773.0,0x99072256aa48b19f8955a305dde15ba16726cb5d91af82c72c738843452d8fca,0x222c92d48467e771878c1aa902cbb420fc388116,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-11,03:43:03
76,2018-06-11 06:32:45,294.988,0x4c6ce12633e6629f8cf3c18620394211cf30758d1c95a8bcd2d740bc0b5fb51d,0xa5d985103c7922f6acfdb166bbe0d6e34220183d,0xf0b5d6d3818ad882122e81a024b5797379eeea79,2018-06-11,06:32:45
77,2018-06-11 08:41:17,2738.144952912261,0xfa1adeadda4dd90e3240b3203a2a690a70f1fec8cc9f1928522818ab5dacf4ff,0x22f685544f3e4c1fd952dda049f25c19aaa4f237,0x7bc1d32edb1066169945f2badfbca24a6ca9b57c,2018-06-11,08:41:17
78,2018-06-11 12:36:31,23661.08754,0xb6090d777605fc75c4b06e7880a1d7d93810bea43c37534fd79fb715c23f214e,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,0x30965e11f76d2ac747aacc5cb67f91aba0265435,2018-06-11,12:36:31
79,2018-06-11 12:58:53,292.0,0x16b765501a2393e71228503f9384dd6971716f9af0795ff13c7d6bca846f91d3,0x9f0fe6f269b2c4a2ed80c982125d2d646b2d0a16,0x1015e364a18c5ff5fd9ad9944780f3c8987d1cd4,2018-06-11,12:58:53
80,2018-06-11 13:16:47,16111.111,0x219d500b1a3dc0958825dceffd664065a83a0d24263761810f87a1323e06e041,0xcf38b29bf30eb25e992909771a1b0d9a25da8dab,0x58f36d4cb70de1dc24835fb80b9cc7f619989a2d,2018-06-11,13:16:47
81,2018-06-11 13:23:34,16111.111,0xd0d21e4ab2a8333e3e45d2c427b1b9f569fb8b81fa3250a778954c659e3dd79a,0x58f36d4cb70de1dc24835fb80b9cc7f619989a2d,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-11,13:23:34
82,2018-06-11 13:54:49,27318.87240909091,0x9831e61a3cadf1e7901daab5fa3ab7c762bdb6e13aafc7f4643b3193cc4ffaf5,0x62e3cc4bc2f319dfa99b55c3a9316a1aef946393,0x947ae35adb402a0354f0b4f6df7a60c6233f607b,2018-06-11,13:54:49
83,2018-06-11 14:05:27,27318.87240909091,0xa038913577fad4c4ab36b97083cfa2e3fcd4c6005d9de7c1402c377e6240cffb,0x947ae35adb402a0354f0b4f6df7a60c6233f607b,0x3f5ce5fbfe3e9af3971dd833d26ba9b5c936f0be,2018-06-11,14:05:27
84,2018-06-11 14:30:33,719.9999293817777,0x390e679b72096e7303bf44eeb0d4fef6ca238f7d1c6104a85fee450897615b45,0x004b0024a719d4ab8f0266ead0cecab30c41f798,0x883b2c5d4bca63aa9168dd3d35c60be1483db4a8,2018-06-11,14:30:33
85,2018-06-11 15:31:29,58.84,0xd108a1b4c73472c7ab2f046e9f2a6ddb87ced6b4a6cc1646d75d09af3ab68e2b,0x59a5208b32e627891c389ebafc644145224006e8,0x5c7239651f7b66e6031e1d95deb8c2aedba3eb70,2018-06-11,15:31:29
86,2018-06-11 17:13:06,77.8,0x4073eb1922479c2431d4447d523c07d391c1896114892798299b67600d0a3a0b,0xb80e78b429fc444dbf746aa6b37148d9723ffb91,0xcb3c34a100b0e6f5e2d0e0cd723508cd2cde63a8,2018-06-11,17:13:06
87,2018-06-11 20:28:57,319.856,0xbbf8398bca0b883b29f1c2498063e3356f35b61bd33e037b004ae54d782d2b3e,0x564286362092d8e7936f0549571a803b203aaced,0x43f76056bd87996003e17a2b9b88f137f128a688,2018-06-11,20:28:57
88,2018-06-11 20:33:02,49.0,0xa39862aae02901daf82d1cf08097c4bbadf6756a3a521f41ad4f0a82c4d8f4a5,0xc869a7075f69c0d737444a70eeec1a9ba69dbddb,0x89bbf6e9a67d55f1585f7879fb8e6097341baad2,2018-06-11,20:33:02
89,2018-06-11 22:35:00,1976.1979999999999,0xcf291b95188828d30d6c07dcde1f024b04297e9c3239470f7548ddfcb19f282f,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0x2e3f754e7a7c0b034973ba633e71126287b40f78,2018-06-11,22:35:00
90,2018-06-12 00:12:42,326.74158461537996,0x88ec402bc28daf8341a3ebf55f4e6b833400bcd8ef7ec4400c2c49e088b44ea3,0x232a544792ddac00db214125ea03191623194efc,0x1281561fccbe4358320e59b8d7fa2b06feeae3b9,2018-06-12,00:12:42
91,2018-06-12 05:53:42,325.8,0xae0d5604d211e1591388dffe6f20f9151696178f92e1a348a64bd1e8a40d440c,0x564286362092d8e7936f0549571a803b203aaced,0x73c07afb25d2435aa66146b20ee8a7c753b650a6,2018-06-12,05:53:42
92,2018-06-12 07:45:51,27813.5,0xf5917cbada3415a62ccd8c6da0350bd10f6a4f230ff932cc4a354dfeac64ccbd,0xa59aea607ef04f0c27e954e882a20eafbc34b2c7,0xfd9a87e0da5e6d5d85ecc3a4fa48fc84f7efa972,2018-06-12,07:45:51
93,2018-06-12 08:07:32,5000.0,0xdcf29bc4cd2cdfb53ba23af5e1294a59e6c9deb0a841f76ad61813b8ade886c8,0xa59aea607ef04f0c27e954e882a20eafbc34b2c7,0xfd9a87e0da5e6d5d85ecc3a4fa48fc84f7efa972,2018-06-12,08:07:32
94,2018-06-12 08:16:25,5000.0,0x3a82110614a62dcbd9757e1b9d9869ca89a4346e9aa1bda23d2ba8bf9fcbab29,0xa59aea607ef04f0c27e954e882a20eafbc34b2c7,0xfd9a87e0da5e6d5d85ecc3a4fa48fc84f7efa972,2018-06-12,08:16:25
95,2018-06-12 10:54:19,2831.6690000000003,0xe42e127b947bcc8dd2d6e1e863347830c6024142c3241ddea78b29ab18a61320,0x0681d8db095565fe8a346fa0277bffde9c0edbbf,0xb991f47792aadd375a0d9409aa754724b509be35,2018-06-12,10:54:19
96,2018-06-12 13:01:19,1000.0,0x51425c4f0df347f54419e47f54ad996f32f8e769470bbd12d957bfccc5a5dc7e,0xa12431d0b9db640034b0cdfceef9cce161e62be4,0x59a5208b32e627891c389ebafc644145224006e8,2018-06-12,13:01:19
97,2018-06-12 13:04:09,756.9010000000001,0xc236f262cab14e15b9714b53026c4610ab8750bb0d6b4fbee970473497717e35,0x59a5208b32e627891c389ebafc644145224006e8,0x7c50afac796e42bbf3b0218fd3cc0b50df079df1,2018-06-12,13:04:09
98,2018-06-12 15:05:46,10329.0,0xa917ac4bba55ba479738c805f5e49f11e116fdc9b1b0d8ba11a9646ea6703aaa,0x51f7a0105529c88a391ac10b0ef8af5d8ef64271,0xe3a8a067cd256e663bbcb88368fb1524b41f9154,2018-06-12,15:05:46
99,2018-06-12 15:28:05,2197.8,0x99279310d53f44a98151c794a93bda9ce924124677b751023e38b686ad0af258,0x564286362092d8e7936f0549571a803b203aaced,0xdf9ba68a73d03f20c2e3d266ececc9b89f0fb327,2018-06-12,15:28:05
